,dates,hour_pt,value,timestep_sum,peak_volumes,peak_hours,peak_norm,site
339,2016-05-10,276,1500.0,24,519.95,7,0.34663333333333335,sunset
340,2016-05-11,276,1309.9500000000003,24,430.0,7,0.3282568036947975,sunset
341,2016-05-12,276,1520.0500000000002,24,520.0000000000001,8,0.3420940100654584,sunset
342,2016-05-13,276,1440.0,24,480.0,8,0.3333333333333333,sunset
343,2016-05-14,276,1450.0,24,410.00000000000006,10,0.2827586206896552,sunset
344,2016-05-17,276,1570.2499999999995,24,560.1999999999999,6,0.35675847794937116,sunset
345,2016-05-18,276,1319.95,24,560.0,7,0.42425849463994847,sunset
346,2016-05-19,276,1509.9000000000003,24,410.00000000000006,6,0.27154116166633546,sunset
347,2016-05-20,276,1499.95,24,550.0000000000001,7,0.36667888929630993,sunset
348,2016-05-21,276,1660.05,24,560.0,12,0.33733923676997685,sunset
349,2016-05-24,276,1350.0,24,430.00000000000006,7,0.3185185185185186,sunset
350,2016-05-25,276,1520.0499999999997,24,609.95,7,0.40126969507581994,sunset
351,2016-05-26,276,1490.0500000000002,24,440.0,8,0.29529210429180225,sunset
352,2016-05-27,276,1269.95,24,450.0,8,0.3543446592385527,sunset
353,2016-05-28,276,1460.1499999999999,24,380.00000000000006,11,0.2602472348731295,sunset
354,2016-05-31,276,1380.0499999999997,24,470.00000000000006,7,0.34056737074743676,sunset
355,2016-06-01,276,1289.9999999999998,24,500.00000000000006,8,0.3875968992248063,sunset
356,2016-06-02,276,1370.1499999999999,24,470.05,8,0.34306462796044235,sunset
357,2016-06-03,276,1450.0000000000002,24,540.0,8,0.3724137931034482,sunset
358,2016-06-04,276,1569.95,24,489.90000000000003,11,0.31204815439982164,sunset
359,2016-06-07,276,1189.9500000000003,24,410.00000000000006,7,0.34455229211311394,sunset
360,2016-06-08,276,1400.0,24,450.05,8,0.32146428571428576,sunset
361,2016-06-09,276,1270.0,24,440.00000000000006,7,0.3464566929133858,sunset
362,2016-06-10,276,1470.0,24,450.05,7,0.30615646258503404,sunset
363,2016-06-11,276,1660.1499999999999,24,490.00000000000006,11,0.2951540523446677,sunset
364,2016-06-14,276,1700.1,24,450.1,8,0.2647491324039763,sunset
365,2016-06-15,276,1690.2500000000002,24,550.0000000000001,8,0.3253956515308386,sunset
366,2016-06-16,276,1550.0000000000002,24,520.0000000000001,7,0.33548387096774196,sunset
367,2016-06-17,276,1540.0000000000002,24,530.0,7,0.3441558441558441,sunset
368,2016-06-18,276,1640.0000000000002,24,459.95,12,0.28045731707317073,sunset
369,2016-06-21,276,1700.05,24,530.0,8,0.31175553660186467,sunset
370,2016-06-22,276,1540.0,24,560.05,8,0.36366883116883114,sunset
371,2016-06-23,276,1609.8999999999999,24,530.0,8,0.3292129945959377,sunset
372,2016-06-24,276,1440.35,24,470.3,8,0.3265178602423023,sunset
373,2016-06-25,276,1590.0,24,440.00000000000006,11,0.2767295597484277,sunset
374,2016-06-28,276,1549.9,24,599.95,8,0.3870894896444932,sunset
375,2016-06-29,276,1459.9,24,530.0,8,0.363038564285225,sunset
376,2016-06-30,276,1510.3500000000001,24,480.04999999999995,7,0.3178402357069553,sunset
377,2016-07-01,276,1610.3999999999999,24,490.2000000000001,8,0.3043964232488824,sunset
378,2016-07-02,276,1360.2499999999998,24,450.25000000000006,12,0.3310053299025915,sunset
379,2016-07-05,276,1760.0,24,500.0000000000001,8,0.28409090909090917,sunset
380,2016-07-06,276,1619.8999999999999,24,490.00000000000006,8,0.30248780788937596,sunset
381,2016-07-07,276,1380.0500000000002,24,470.0,7,0.34056737074743665,sunset
382,2016-07-08,276,1409.9999999999998,24,540.0,8,0.3829787234042554,sunset
383,2016-07-09,276,1429.6,24,460.00000000000006,11,0.3217683268047007,sunset
384,2016-07-12,276,1710.0499999999995,24,490.00000000000006,7,0.2865413292009007,sunset
385,2016-07-13,276,1339.95,24,380.00000000000006,8,0.28359267136833466,sunset
386,2016-07-14,276,1660.4000000000003,24,490.00000000000006,8,0.2951096121416526,sunset
387,2016-07-15,276,1550.2499999999998,24,520.35,7,0.33565553942912446,sunset
388,2016-07-16,276,1529.4,24,429.99999999999994,10,0.2811560088923761,sunset
389,2016-07-19,276,1669.8500000000004,24,519.7500000000001,7,0.31125550199119684,sunset
390,2016-07-20,276,1557.5,24,509.95000000000005,7,0.3274157303370787,sunset
391,2016-07-21,276,1490.0000000000002,24,570.0,8,0.38255033557046975,sunset
392,2016-07-22,276,1480.5000000000002,24,580.0500000000001,7,0.3917933130699088,sunset
393,2016-07-23,276,1850.05,24,490.00000000000006,11,0.26485770654847174,sunset
394,2016-07-26,276,1400.0500000000002,24,550.0000000000001,7,0.3928431127459734,sunset
395,2016-07-27,276,1709.9,24,469.95,7,0.27484063395520203,sunset
396,2016-07-28,276,1500.1999999999996,24,620.0500000000001,7,0.4133115584588723,sunset
397,2016-07-29,276,1440.0000000000002,24,440.0,7,0.3055555555555555,sunset
398,2016-07-30,276,1329.7999999999997,24,419.9,10,0.31576176868702066,sunset
399,2016-08-02,276,1750.0499999999997,24,590.0,8,0.3371332247650068,sunset
400,2016-08-03,276,1619.8499999999997,24,619.9,7,0.38268975522424925,sunset
401,2016-08-04,276,1449.85,24,449.90000000000003,7,0.31030796289271306,sunset
402,2016-08-05,276,1390.0500000000004,24,449.95,7,0.323693392324017,sunset
403,2016-08-06,276,1779.8999999999999,24,529.9499999999999,11,0.29774144614866005,sunset
404,2016-08-09,276,1349.8500000000001,24,409.95000000000005,6,0.3037004111567952,sunset
405,2016-08-10,276,1669.9500000000005,24,560.0,7,0.3353393814186053,sunset
406,2016-08-11,276,1629.9499999999998,24,650.0500000000001,7,0.3988159145986074,sunset
407,2016-08-12,276,1480.1,24,520.15,7,0.3514289575028714,sunset
408,2016-08-13,276,1250.1,24,259.95000000000005,10,0.2079433645308376,sunset
409,2016-08-16,276,1340.25,24,420.15000000000003,7,0.31348628987129273,sunset
410,2016-08-17,276,1459.85,24,439.8500000000001,8,0.30129807856971613,sunset
411,2016-08-18,276,1419.6,24,479.9,7,0.3380529726683573,sunset
412,2016-08-19,276,1429.9500000000003,24,449.85,7,0.3145914192803944,sunset
413,2016-08-20,276,1310.1499999999999,24,390.1,11,0.29775216578254404,sunset
414,2016-08-23,276,1449.8999999999999,24,540.0,7,0.37243947858473,sunset
415,2016-08-24,276,1359.9500000000003,24,540.0,7,0.39707342181697847,sunset
416,2016-08-25,276,1350.0000000000005,24,530.0,7,0.3925925925925925,sunset
417,2016-08-26,276,1520.0000000000005,24,550.0000000000001,8,0.36184210526315785,sunset
418,2016-08-27,276,1450.0000000000005,24,400.00000000000006,10,0.2758620689655172,sunset
419,2016-08-30,276,1450.0000000000002,24,540.0,8,0.3724137931034482,sunset
420,2016-08-31,276,1459.9999999999998,24,650.0,8,0.4452054794520549,sunset
421,2016-09-01,276,1529.9499999999998,24,640.0000000000001,7,0.41831432399751634,sunset
422,2016-09-02,276,1620.0000000000005,24,550.0000000000001,8,0.3395061728395061,sunset
423,2016-09-03,276,1570.0,24,530.0,11,0.3375796178343949,sunset
424,2016-09-06,276,1540.0,24,530.0,8,0.34415584415584416,sunset
425,2016-09-07,276,1330.0,24,640.0000000000001,8,0.481203007518797,sunset
426,2016-09-08,276,1459.9999999999998,24,560.0,8,0.38356164383561653,sunset
427,2016-09-09,276,1360.0000000000005,24,650.0,8,0.4779411764705881,sunset
428,2016-09-10,276,1690.0,24,420.00000000000006,10,0.24852071005917162,sunset
429,2016-09-13,276,1320.0000000000002,24,540.0,7,0.409090909090909,sunset
430,2016-09-14,276,1399.7999999999995,24,569.8,7,0.4070581511644522,sunset
431,2016-09-15,276,1620.0,24,540.0,8,0.3333333333333333,sunset
432,2016-09-16,276,1549.8999999999999,24,669.8000000000001,8,0.43215691334924844,sunset
433,2016-09-17,276,1550.0000000000002,24,470.0,11,0.30322580645161284,sunset
434,2016-09-20,276,1530.0,24,610.0000000000001,7,0.39869281045751637,sunset
435,2016-09-21,276,1450.0000000000002,24,600.0500000000001,7,0.4138275862068965,sunset
436,2016-09-22,276,1609.9999999999995,24,610.0,8,0.37888198757763986,sunset
437,2016-09-23,276,1560.0,24,570.0000000000001,8,0.3653846153846155,sunset
438,2016-09-24,276,1509.7499999999998,24,430.0,12,0.28481536678257996,sunset
439,2016-09-27,276,1650.0000000000002,24,620.0,8,0.37575757575757573,sunset
440,2016-09-28,276,1710.0,24,630.0,8,0.3684210526315789,sunset
441,2016-09-29,276,1850.0000000000005,24,770.0000000000001,8,0.41621621621621624,sunset
442,2016-09-30,276,1710.0000000000002,24,670.0000000000001,8,0.391812865497076,sunset
443,2016-10-01,276,2040.0,24,690.0000000000001,10,0.33823529411764713,sunset
444,2016-10-04,276,1570.1499999999994,24,660.0,7,0.42034200554087203,sunset
445,2016-10-05,276,1889.9999999999998,24,610.0,7,0.3227513227513228,sunset
446,2016-10-06,276,1520.0000000000002,24,570.0000000000001,7,0.37500000000000006,sunset
447,2016-10-07,276,1950.0000000000005,24,660.0,8,0.33846153846153837,sunset
448,2016-10-08,276,1740.05,24,420.00000000000006,11,0.24137237435705874,sunset
449,2016-10-11,276,1720.0000000000005,24,570.0,7,0.3313953488372092,sunset
450,2016-10-12,276,1789.9999999999995,24,780.0,8,0.4357541899441342,sunset
451,2016-10-13,276,1559.9999999999998,24,470.0,7,0.3012820512820513,sunset
452,2016-10-14,276,1560.0,24,600.0,7,0.38461538461538464,sunset
453,2016-10-15,276,1619.9999999999998,24,500.00000000000006,11,0.308641975308642,sunset
454,2016-10-18,276,1499.9999999999998,24,480.0,7,0.32000000000000006,sunset
455,2016-10-19,276,1660.0,24,470.00000000000006,8,0.28313253012048195,sunset
456,2016-10-20,276,1610.0000000000002,24,510.0,8,0.3167701863354037,sunset
457,2016-10-21,276,1580.0000000000002,24,510.0,7,0.3227848101265822,sunset
458,2016-10-22,276,2059.9999999999995,24,670.0000000000001,11,0.325242718446602,sunset
459,2016-10-25,276,1580.0,24,510.0,7,0.3227848101265823,sunset
460,2016-10-26,276,1410.0,24,380.00000000000006,7,0.2695035460992908,sunset
461,2016-10-27,276,1700.0000000000005,24,520.0000000000001,7,0.30588235294117644,sunset
462,2016-10-28,276,1780.0,24,570.0,8,0.3202247191011236,sunset
463,2016-10-29,276,1789.9999999999998,24,500.00000000000006,13,0.2793296089385475,sunset
464,2016-11-01,276,1929.9000000000003,24,599.9000000000001,9,0.31084512150888644,sunset
465,2016-11-02,276,1830.0,24,660.0,7,0.36065573770491804,sunset
466,2016-11-03,276,1770.0000000000005,24,650.0,8,0.36723163841807904,sunset
467,2016-11-04,276,1660.0,24,540.0000000000001,8,0.32530120481927716,sunset
468,2016-11-05,276,1839.9999999999998,24,540.0,11,0.29347826086956524,sunset
469,2016-11-08,276,1540.0000000000002,24,590.0,7,0.3831168831168831,sunset
470,2016-11-09,276,1320.0999999999995,24,500.1,8,0.3788349367472163,sunset
471,2016-11-10,276,1990.0000000000002,24,720.0,8,0.3618090452261306,sunset
472,2016-11-12,276,2060.0,24,740.0,12,0.3592233009708738,sunset
473,2016-11-15,276,1659.9999999999995,24,530.0,7,0.319277108433735,sunset
474,2016-11-16,276,1900.0,24,640.0,7,0.3368421052631579,sunset
475,2016-11-17,276,2029.9999999999998,24,610.0,8,0.30049261083743845,sunset
476,2016-11-18,276,1800.05,24,730.0000000000001,8,0.4055442904363768,sunset
477,2016-11-19,276,1980.0,24,660.0,11,0.3333333333333333,sunset
478,2016-11-22,276,1780.0499999999993,24,610.0000000000001,7,0.3426870031740683,sunset
479,2016-11-23,276,1820.0,24,510.0,7,0.2802197802197802,sunset
480,2016-11-25,276,1700.0000000000002,24,400.0,10,0.23529411764705882,sunset
481,2016-11-26,276,1950.0,24,540.0,11,0.27692307692307694,sunset
482,2016-11-29,276,1739.9999999999998,24,620.0,7,0.35632183908045983,sunset
483,2016-11-30,276,1829.6999999999998,24,650.0,7,0.35524949445264253,sunset
484,2016-12-02,276,1959.9999999999998,24,730.0,8,0.37244897959183676,sunset
485,2016-12-03,276,1910.0000000000005,24,590.0,11,0.30890052356020936,sunset
486,2016-12-06,276,1960.0000000000002,24,600.0,7,0.3061224489795918,sunset
487,2016-12-07,276,2040.0,24,760.0,7,0.37254901960784315,sunset
488,2016-12-08,276,1989.9999999999998,24,760.0,8,0.38190954773869346,sunset
489,2016-12-09,276,2170.05,24,760.0500000000001,8,0.35024538605101263,sunset
490,2016-12-10,276,2219.95,24,580.0000000000001,17,0.2612671456564337,sunset
491,2016-12-13,276,2090.0000000000005,24,730.0000000000001,8,0.34928229665071764,sunset
492,2016-12-14,276,2200.0,24,790.0000000000001,8,0.3590909090909091,sunset
493,2016-12-15,276,2010.0,24,640.0000000000001,8,0.318407960199005,sunset
494,2016-12-16,276,1840.0,24,690.0,7,0.375,sunset
495,2016-12-17,276,1690.05,24,600.0,12,0.3550190822756723,sunset
496,2016-12-20,276,1530.0,24,529.9999999999999,8,0.34640522875816987,sunset
497,2016-12-21,276,1490.0000000000002,24,500.00000000000006,8,0.33557046979865773,sunset
498,2016-12-22,276,1760.0500000000006,24,429.99999999999994,8,0.24431124115792155,sunset
499,2016-12-23,276,1460.0,24,330.0,13,0.226027397260274,sunset
500,2016-12-24,276,1000.0000000000002,24,240.0,16,0.23999999999999994,sunset
501,2016-12-27,276,1369.9999999999998,24,410.00000000000006,9,0.2992700729927008,sunset
502,2016-12-28,276,1500.0,24,400.0,19,0.26666666666666666,sunset
503,2016-12-29,276,1590.0,24,390.0,10,0.24528301886792453,sunset
504,2016-12-30,276,1270.0000000000002,24,350.00000000000006,11,0.2755905511811023,sunset
505,2016-12-31,276,1660.0,24,450.0,10,0.2710843373493976,sunset
506,2017-01-03,276,1829.9999999999995,24,580.0000000000001,7,0.31693989071038264,sunset
507,2017-01-04,276,1940.0000000000002,24,660.0,8,0.34020618556701027,sunset
508,2017-01-05,276,1760.0000000000002,24,620.0,7,0.35227272727272724,sunset
509,2017-01-06,276,1919.9999999999998,24,670.0000000000001,8,0.3489583333333334,sunset
510,2017-01-07,276,2440.0,24,710.0000000000001,11,0.29098360655737715,sunset
511,2017-01-10,276,2129.8999999999996,24,700.0,7,0.3286539274144326,sunset
512,2017-01-11,276,2170.1,24,680.1,8,0.3133956960508733,sunset
513,2017-01-12,276,2139.95,24,760.0,8,0.35514848477768174,sunset
514,2017-01-13,276,1739.9500000000003,24,720.0,8,0.4138049943963906,sunset
515,2017-01-14,276,2730.0000000000005,24,830.0,17,0.304029304029304,sunset
516,2017-01-17,276,2200.1000000000004,24,1060.0,8,0.4817962819871824,sunset
517,2017-01-18,276,2290.0000000000005,24,730.0000000000001,8,0.3187772925764192,sunset
518,2017-01-19,276,1779.9499999999998,24,600.0,8,0.3370881204528217,sunset
519,2017-01-20,276,1760.0000000000002,24,660.0,7,0.37499999999999994,sunset
520,2017-01-21,276,1989.9999999999998,24,600.0,17,0.30150753768844224,sunset
521,2017-01-24,276,1960.0000000000002,24,710.0,8,0.36224489795918363,sunset
522,2017-01-25,276,1929.9500000000003,24,739.9499999999999,8,0.3834037151221533,sunset
523,2017-01-26,276,2040.0,24,690.0,7,0.3382352941176471,sunset
524,2017-01-27,276,2010.0000000000005,24,700.0,8,0.3482587064676616,sunset
525,2017-01-28,276,2459.95,24,839.9499999999999,11,0.34145002947214376,sunset
526,2017-01-31,276,2120.0,24,760.0,8,0.3584905660377358,sunset
527,2017-02-01,276,1899.9999999999998,24,690.0,7,0.3631578947368421,sunset
528,2017-02-02,276,1960.0499999999997,24,690.0000000000001,8,0.3520318359225531,sunset
529,2017-02-03,276,1750.0,24,700.0000000000001,8,0.4,sunset
530,2017-02-04,276,2690.0,24,880.0000000000001,11,0.3271375464684015,sunset
531,2017-02-07,276,2260.0,24,830.0,8,0.3672566371681416,sunset
532,2017-02-08,276,1949.95,24,650.0,8,0.33334188056104,sunset
533,2017-02-09,276,2010.1,24,790.0000000000001,8,0.39301527287199645,sunset
534,2017-02-10,276,1790.0,24,720.0,8,0.4022346368715084,sunset
535,2017-02-11,276,2399.9999999999995,24,850.0000000000001,9,0.35416666666666674,sunset
536,2017-02-14,276,2049.95,24,630.0,8,0.3073245688919242,sunset
537,2017-02-15,276,2090.0,24,590.0,7,0.2822966507177033,sunset
538,2017-02-16,276,2150.0499999999997,24,660.0,18,0.306969605358015,sunset
539,2017-02-17,276,2100.05,24,760.0000000000001,8,0.36189614532987313,sunset
540,2017-02-18,276,2320.0,24,599.9999999999999,18,0.2586206896551724,sunset
541,2017-02-21,276,2540.0000000000005,24,750.0,8,0.295275590551181,sunset
542,2017-02-22,276,2720.0499999999997,24,1020.0,7,0.37499310674436137,sunset
543,2017-02-23,276,2070.0,24,520.0000000000001,7,0.2512077294685991,sunset
544,2017-02-24,276,1760.0000000000005,24,510.0,8,0.28977272727272724,sunset
545,2017-02-25,276,2030.0000000000002,24,520.0000000000001,10,0.2561576354679803,sunset
546,2017-02-28,276,2390.0,24,800.0000000000001,8,0.3347280334728034,sunset
547,2017-03-01,276,2170.0000000000005,24,790.0000000000001,8,0.3640552995391705,sunset
548,2017-03-02,276,2340.0,24,700.0000000000001,8,0.2991452991452992,sunset
549,2017-03-03,276,2500.0,24,820.0000000000001,8,0.32800000000000007,sunset
550,2017-03-04,276,2700.0,24,530.0,12,0.1962962962962963,sunset
551,2017-03-07,276,1829.9999999999998,24,680.15,8,0.3716666666666667,sunset
552,2017-03-08,276,1809.9999999999998,24,700.0000000000001,8,0.3867403314917128,sunset
553,2017-03-09,276,2800.0,24,679.9999999999999,7,0.24285714285714285,sunset
554,2017-03-10,276,1779.8499999999997,24,569.9000000000001,8,0.3201955220945586,sunset
555,2017-03-11,276,2125.0000000000005,24,635.0,15,0.2988235294117647,sunset
556,2017-03-14,276,2129.9999999999995,24,750.0,20,0.3521126760563381,sunset
557,2017-03-15,276,1649.9999999999995,24,540.0,8,0.3272727272727274,sunset
558,2017-03-16,276,2260.0,24,710.0,8,0.3141592920353983,sunset
559,2017-03-17,276,2030.0000000000002,24,600.0,7,0.29556650246305416,sunset
560,2017-03-18,276,1900.0,24,520.0000000000001,11,0.2736842105263158,sunset
561,2017-03-21,276,1540.0000000000002,24,550.0000000000001,8,0.35714285714285715,sunset
562,2017-03-22,276,1530.0,24,570.0,7,0.37254901960784315,sunset
563,2017-03-23,276,2190.2999999999997,24,650.3,7,0.2968999680409077,sunset
564,2017-03-24,276,1970.0000000000002,24,600.0,8,0.3045685279187817,sunset
565,2017-03-25,276,2160.3499999999995,24,710.0,10,0.32865045015853916,sunset
566,2017-03-28,276,1709.9499999999998,24,629.9,8,0.36837334424983187,sunset
567,2017-03-29,276,2330.3999999999996,24,730.25,8,0.313358221764504,sunset
568,2017-03-30,276,1860.0000000000005,24,580.0000000000001,21,0.31182795698924726,sunset
569,2017-03-31,276,1790.0000000000002,24,730.0,8,0.4078212290502793,sunset
570,2017-04-01,276,2300.0,24,709.9999999999999,13,0.308695652173913,sunset
571,2017-04-04,276,1740.0000000000002,24,640.0000000000001,8,0.367816091954023,sunset
572,2017-04-05,276,1729.9500000000005,24,459.95,7,0.26587473626405383,sunset
573,2017-04-06,276,2040.0,24,800.0,7,0.39215686274509803,sunset
574,2017-04-07,276,1640.0000000000002,24,650.0,8,0.3963414634146341,sunset
575,2017-04-08,276,2030.0499999999997,24,780.0,11,0.3842269894830177,sunset
576,2017-04-11,276,1770.0,24,700.0000000000001,7,0.3954802259887006,sunset
577,2017-04-12,276,2140.05,24,850.0500000000001,8,0.397210345552674,sunset
578,2017-04-13,276,2239.9,24,739.9,8,0.33032724675208713,sunset
579,2017-04-14,276,1839.9999999999995,24,810.0000000000001,8,0.44021739130434795,sunset
580,2017-04-15,276,1839.9999999999995,24,470.00000000000006,13,0.25543478260869573,sunset
581,2017-04-18,276,2009.9500000000005,24,749.9000000000001,7,0.3730938580561705,sunset
582,2017-04-19,276,2030.0000000000002,24,780.0,7,0.3842364532019704,sunset
583,2017-04-20,276,2070.1,24,720.1,8,0.3478575914207043,sunset
584,2017-04-21,276,1830.0,24,700.0000000000001,7,0.38251366120218583,sunset
585,2017-04-22,276,2430.0,24,520.0,4,0.2139917695473251,sunset
586,2017-04-25,276,1999.9999999999998,24,720.0,8,0.36000000000000004,sunset
587,2017-04-26,276,1920.0,24,720.0,7,0.375,sunset
588,2017-04-27,276,2179.9999999999995,24,720.0,7,0.3302752293577982,sunset
589,2017-04-28,276,2010.0000000000005,24,640.0000000000001,7,0.31840796019900497,sunset
590,2017-04-29,276,2100.1499999999996,24,610.1,10,0.29050305930528775,sunset
591,2017-05-02,276,1730.0000000000002,24,600.0,7,0.3468208092485549,sunset
592,2017-05-03,276,1810.1,24,640.1,8,0.35362687144356664,sunset
593,2017-05-04,276,1829.9999999999998,24,559.9999999999999,7,0.30601092896174864,sunset
594,2017-05-05,276,2219.9999999999995,24,830.0,8,0.37387387387387394,sunset
595,2017-05-06,276,2019.8999999999999,24,600.0,11,0.2970444081390168,sunset
596,2017-05-09,276,1850.0000000000002,24,649.9999999999999,7,0.35135135135135126,sunset
597,2017-05-10,276,1750.0000000000007,24,680.0,8,0.38857142857142846,sunset
598,2017-05-11,276,1910.0,24,720.0,8,0.3769633507853403,sunset
599,2017-05-12,276,1710.0000000000002,24,590.0,20,0.34502923976608185,sunset
600,2017-05-13,276,1379.9999999999998,24,390.0,9,0.28260869565217395,sunset
601,2017-05-16,276,2159.9999999999995,24,630.0,7,0.29166666666666674,sunset
602,2017-05-17,276,1990.0000000000002,24,750.0000000000001,7,0.3768844221105528,sunset
603,2017-05-18,276,1700.0000000000005,24,780.0,7,0.4588235294117646,sunset
604,2017-05-19,276,1880.0000000000005,24,950.0000000000001,9,0.5053191489361701,sunset
605,2017-05-20,276,1850.0,24,489.99999999999994,10,0.2648648648648649,sunset
606,2017-05-23,276,1580.0000000000002,24,590.0,8,0.37341772151898733,sunset
607,2017-05-24,276,2019.9999999999995,24,730.0000000000001,8,0.36138613861386154,sunset
608,2017-05-25,276,2030.0000000000002,24,780.0,7,0.3842364532019704,sunset
609,2017-05-26,276,1620.0000000000002,24,560.0,8,0.345679012345679,sunset
610,2017-05-27,276,1680.0,24,410.00000000000006,10,0.24404761904761907,sunset
611,2017-05-30,276,1950.0,24,600.0,8,0.3076923076923077,sunset
612,2017-05-31,276,2040.0000000000005,24,730.0000000000001,8,0.3578431372549019,sunset
613,2017-06-01,276,1759.9999999999998,24,640.0000000000001,7,0.36363636363636376,sunset
614,2017-06-02,276,1870.0,24,560.0,8,0.29946524064171126,sunset
615,2017-06-03,276,1829.9999999999998,24,580.0000000000001,13,0.3169398907103826,sunset
616,2017-06-06,276,1790.0,24,760.0,9,0.4245810055865922,sunset
617,2017-06-07,276,1480.0,24,490.00000000000006,8,0.3310810810810811,sunset
618,2017-06-08,276,1640.0000000000002,24,660.0,7,0.40243902439024387,sunset
619,2017-06-09,276,1600.0,24,550.0000000000001,7,0.34375000000000006,sunset
620,2017-06-10,276,1839.9999999999998,24,430.00000000000006,13,0.2336956521739131,sunset
621,2017-06-13,276,1430.0,24,480.0,8,0.3356643356643357,sunset
622,2017-06-14,276,1610.0,24,570.0,8,0.35403726708074534,sunset
623,2017-06-15,276,1659.9999999999998,24,530.0,8,0.31927710843373497,sunset
624,2017-06-16,276,1449.9999999999998,24,480.0,8,0.33103448275862074,sunset
625,2017-06-17,276,1670.0000000000005,24,600.0,11,0.35928143712574845,sunset
626,2017-06-20,276,1620.0000000000005,24,410.00000000000006,8,0.2530864197530864,sunset
627,2017-06-21,276,1640.0000000000005,24,570.0,8,0.347560975609756,sunset
628,2017-06-22,276,1560.0,24,370.0,8,0.2371794871794872,sunset
629,2017-06-23,276,2080.0,24,550.0,12,0.2644230769230769,sunset
630,2017-06-24,276,2019.9999999999995,24,649.9999999999999,12,0.32178217821782185,sunset
631,2017-06-28,276,1420.0,24,480.0,8,0.3380281690140845,sunset
632,2017-06-29,276,1610.0,24,590.0,8,0.36645962732919257,sunset
633,2017-06-30,276,1509.9999999999998,24,470.00000000000006,8,0.3112582781456954,sunset
634,2017-07-01,276,1559.9999999999998,24,520.0000000000001,10,0.3333333333333334,sunset
635,2017-07-05,276,1599.6999999999998,24,719.6999999999999,6,0.4498968556604363,sunset
636,2017-07-06,276,1820.0000000000005,24,490.00000000000006,5,0.26923076923076916,sunset
637,2017-07-07,276,1510.0,24,380.00000000000006,8,0.25165562913907286,sunset
638,2017-07-08,276,1610.0,24,559.9999999999999,12,0.34782608695652173,sunset
639,2017-07-11,276,1650.0,24,560.0,8,0.3393939393939394,sunset
640,2017-07-12,276,1600.0000000000002,24,480.0,8,0.29999999999999993,sunset
641,2017-07-13,276,1619.7999999999997,24,550.0000000000001,8,0.3395480923570812,sunset
642,2017-07-14,276,2189.95,24,689.95,10,0.3150528550880157,sunset
643,2017-07-15,276,2220.0,24,1020.0,10,0.4594594594594595,sunset
644,2017-07-18,276,1900.0,24,710.0,7,0.3736842105263158,sunset
645,2017-07-19,276,1740.0,24,600.0,8,0.3448275862068966,sunset
646,2017-07-20,276,1430.0000000000005,24,550.0000000000001,8,0.3846153846153846,sunset
647,2017-07-21,276,1799.9500000000003,24,509.95000000000005,7,0.28331342537292703,sunset
648,2017-07-22,276,1420.0,24,400.0,11,0.28169014084507044,sunset
649,2017-07-25,276,1640.0,24,580.0,8,0.35365853658536583,sunset
650,2017-07-26,276,1530.0,24,500.00000000000006,8,0.32679738562091504,sunset
651,2017-07-27,276,1959.9999999999995,24,520.0000000000001,21,0.2653061224489797,sunset
652,2017-07-28,276,1490.0,24,740.0000000000001,8,0.49664429530201354,sunset
653,2017-07-29,276,1719.9,24,580.0000000000001,10,0.3372289086574801,sunset
654,2017-08-01,276,1700.0000000000002,24,730.0000000000001,8,0.4294117647058824,sunset
655,2017-08-02,276,1280.0,24,459.99999999999994,8,0.359375,sunset
656,2017-08-03,276,1200.0000000000002,24,490.00000000000006,8,0.4083333333333333,sunset
657,2017-08-04,276,1380.0,24,570.0,7,0.41304347826086957,sunset
658,2017-08-05,276,1210.0000000000002,24,380.0,10,0.3140495867768594,sunset
659,2017-08-08,276,1460.0000000000002,24,480.0,8,0.3287671232876712,sunset
660,2017-08-09,276,1449.9500000000003,24,420.0,7,0.28966516086761607,sunset
661,2017-08-10,276,1480.0000000000002,24,510.0,7,0.3445945945945945,sunset
662,2017-08-11,276,1370.0000000000002,24,360.0,8,0.2627737226277372,sunset
663,2017-08-12,276,1439.9999999999998,24,300.0,6,0.20833333333333337,sunset
664,2017-08-15,276,1600.1000000000001,24,560.0,8,0.349978126367102,sunset
665,2017-08-16,276,1700.0,24,550.0000000000001,8,0.32352941176470595,sunset
666,2017-08-17,276,1810.0000000000002,24,640.0000000000001,9,0.35359116022099446,sunset
667,2017-08-18,276,1650.0,24,470.00000000000006,8,0.28484848484848485,sunset
668,2017-08-19,276,1610.0,24,290.0,9,0.18012422360248448,sunset
669,2017-08-22,276,1559.6500000000003,24,360.0,11,0.23082101753598558,sunset
670,2017-08-23,276,1819.9500000000005,24,630.0,7,0.3461633561361575,sunset
671,2017-08-24,276,1730.0,24,540.0,7,0.31213872832369943,sunset
672,2017-08-25,276,1350.0000000000002,24,510.0,7,0.3777777777777777,sunset
673,2017-08-26,276,1429.9500000000003,24,420.0,10,0.29371656351620684,sunset
674,2017-08-29,276,1190.0000000000002,24,360.00000000000006,8,0.3025210084033614,sunset
675,2017-08-30,276,1370.0,24,370.0,7,0.27007299270072993,sunset
676,2017-08-31,276,1340.05,24,400.0,8,0.2984963247640014,sunset
677,2017-09-01,276,1670.0000000000002,24,480.0,11,0.2874251497005988,sunset
678,2017-09-02,276,1450.0,24,450.0,19,0.3103448275862069,sunset
