,dates,hour_pt,value,timestep_sum,peak_volumes,peak_hours,peak_norm,site
348,2015-09-19,276,2609.9999999999995,24,1029.9999999999998,12,0.3946360153256705,stream
349,2015-09-22,276,2529.9999999999995,24,940.0,8,0.37154150197628466,stream
350,2015-09-23,276,2740.0,24,1020.0,7,0.3722627737226278,stream
351,2015-09-24,276,2650.0,24,1080.0,8,0.4075471698113208,stream
352,2015-09-25,276,2880.0,24,1170.0,8,0.40625,stream
353,2015-09-26,276,2670.000000000001,24,1090.0,12,0.4082397003745317,stream
354,2015-09-29,276,2940.0,24,1140.0000000000002,8,0.3877551020408164,stream
355,2015-09-30,276,2720.0,24,959.9999999999999,8,0.3529411764705882,stream
356,2015-10-01,276,2939.9999999999995,24,1130.0000000000002,8,0.38435374149659873,stream
357,2015-10-02,276,2419.9999999999995,24,1030.0,8,0.4256198347107439,stream
358,2015-10-03,276,2919.9999999999995,24,1060.0,11,0.3630136986301371,stream
359,2015-10-06,276,2680.0,24,1089.9999999999998,8,0.4067164179104477,stream
360,2015-10-07,276,2800.0,24,1140.0,8,0.40714285714285714,stream
361,2015-10-08,276,2660.0,24,1170.0,8,0.4398496240601504,stream
362,2015-10-09,276,2600.0,24,1060.0,8,0.4076923076923077,stream
363,2015-10-10,276,2870.0,24,1140.0,11,0.3972125435540069,stream
364,2015-10-13,276,3080.0,24,1110.0,8,0.36038961038961037,stream
365,2015-10-14,276,3070.0,24,1170.0000000000002,8,0.38110749185667764,stream
366,2015-10-15,276,2760.0,24,1090.0,9,0.3949275362318841,stream
367,2015-10-20,276,2820.0000000000005,24,1050.0,8,0.3723404255319148,stream
368,2015-10-21,276,2539.9999999999995,24,1040.0000000000002,8,0.4094488188976379,stream
369,2015-10-22,276,2679.9999999999995,24,1100.0,9,0.4104477611940299,stream
370,2015-10-23,276,2789.9999999999995,24,1040.0,8,0.3727598566308244,stream
371,2015-10-24,276,2770.0,24,1320.0,12,0.47653429602888087,stream
372,2015-10-27,276,2539.9999999999995,24,1050.0,8,0.4133858267716536,stream
373,2015-10-28,276,2720.0,24,1100.0000000000002,8,0.40441176470588236,stream
374,2015-10-29,276,2710.0,24,970.0000000000001,7,0.3579335793357934,stream
375,2015-11-03,276,2909.9999999999995,24,1080.0,20,0.37113402061855677,stream
376,2015-11-04,276,2889.9999999999995,24,1119.9999999999998,7,0.38754325259515576,stream
377,2015-11-05,276,2760.0,24,1070.0,8,0.38768115942028986,stream
378,2015-11-06,276,2860.0000000000005,24,1059.9999999999998,9,0.37062937062937057,stream
379,2015-11-07,276,2920.0,24,1150.0,10,0.3938356164383562,stream
380,2015-11-10,276,2470.0,24,940.0000000000001,8,0.38056680161943324,stream
381,2015-11-12,276,2639.9999999999995,24,1089.9999999999998,8,0.4128787878787879,stream
382,2015-11-13,276,2630.0,24,959.9999999999999,9,0.36501901140684406,stream
383,2015-11-14,276,2820.0,24,1120.0,11,0.3971631205673759,stream
384,2015-11-17,276,2950.0000000000005,24,1020.0,8,0.34576271186440677,stream
385,2015-11-18,276,2970.000000000001,24,960.0,20,0.32323232323232315,stream
386,2015-11-19,276,2950.000000000001,24,1160.0000000000002,8,0.3932203389830508,stream
387,2015-11-20,276,2670.0000000000005,24,1190.0000000000002,9,0.44569288389513106,stream
388,2015-11-21,276,2840.0,24,1190.0,10,0.4190140845070422,stream
389,2015-11-24,276,2730.0,24,1050.0,8,0.38461538461538464,stream
390,2015-11-25,276,2830.0,24,1190.0000000000002,8,0.42049469964664316,stream
391,2015-11-27,276,2340.0000000000005,24,730.0000000000001,11,0.3119658119658119,stream
392,2015-11-28,276,2670.0,24,1170.0,11,0.43820224719101125,stream
393,2015-12-01,276,2899.9999999999995,24,1120.0,8,0.3862068965517242,stream
394,2015-12-02,276,2910.0,24,1080.0000000000002,20,0.37113402061855677,stream
395,2015-12-03,276,2450.0,24,1009.9999999999999,8,0.4122448979591836,stream
396,2015-12-04,276,2590.0000000000005,24,1070.0,9,0.4131274131274131,stream
397,2015-12-05,276,2810.0,24,1090.0,13,0.38790035587188615,stream
398,2015-12-08,276,2440.0,24,919.9999999999999,8,0.3770491803278688,stream
399,2015-12-09,276,2919.999999999999,24,1090.0,20,0.37328767123287687,stream
400,2015-12-10,276,2289.9999999999995,24,920.0000000000001,8,0.40174672489082985,stream
401,2015-12-11,276,2519.9999999999995,24,960.0,8,0.38095238095238104,stream
402,2015-12-12,276,2650.0000000000005,24,1230.0000000000002,13,0.4641509433962264,stream
403,2015-12-15,276,2740.0000000000005,24,1009.9999999999999,7,0.3686131386861313,stream
404,2015-12-16,276,2590.0,24,979.9999999999999,9,0.3783783783783784,stream
405,2015-12-17,276,2860.0000000000005,24,1030.0,7,0.3601398601398601,stream
406,2015-12-18,276,2509.9999999999995,24,1070.0,8,0.4262948207171315,stream
407,2015-12-19,276,2549.9999999999995,24,1130.0,11,0.4431372549019608,stream
408,2015-12-22,276,2570.0,24,980.0000000000001,21,0.3813229571984436,stream
409,2015-12-23,276,2189.9999999999995,24,810.0000000000001,8,0.3698630136986303,stream
410,2015-12-24,276,1840.0000000000002,24,690.0,9,0.37499999999999994,stream
411,2015-12-26,276,1570.0,24,610.0000000000001,12,0.3885350318471338,stream
412,2015-12-29,276,2530.0,24,780.0,9,0.308300395256917,stream
413,2015-12-30,276,2500.0,24,850.0,8,0.34,stream
414,2015-12-31,276,2440.0,24,799.9999999999999,17,0.32786885245901637,stream
415,2016-01-02,276,2640.0000000000005,24,930.0,13,0.35227272727272724,stream
416,2016-01-05,276,2820.0,24,980.0000000000001,20,0.34751773049645396,stream
417,2016-01-06,276,2780.0,24,1040.0000000000002,8,0.37410071942446044,stream
418,2016-01-07,276,2629.9999999999995,24,1040.0000000000002,8,0.39543726235741455,stream
419,2016-01-08,276,2570.0,24,1079.9999999999998,7,0.42023346303501935,stream
420,2016-01-09,276,2680.0,24,1030.0,14,0.3843283582089553,stream
421,2016-01-12,276,3070.0000000000005,24,1120.0,20,0.36482084690553745,stream
422,2016-01-13,276,2860.0,24,1110.0,8,0.3881118881118881,stream
423,2016-01-14,276,2830.0000000000005,24,990.0,20,0.3498233215547703,stream
424,2016-01-15,276,2650.0000000000005,24,1020.0,8,0.38490566037735846,stream
425,2016-01-16,276,2759.9999999999995,24,1119.9999999999998,13,0.4057971014492754,stream
426,2016-01-19,276,2800.0,24,1090.0,20,0.38928571428571435,stream
427,2016-01-20,276,2660.0,24,1060.0,8,0.39849624060150374,stream
428,2016-01-21,276,2639.9999999999995,24,1089.9999999999998,8,0.4128787878787879,stream
429,2016-01-22,276,2439.9999999999995,24,1180.0,8,0.48360655737704933,stream
430,2016-01-23,276,2659.999999999999,24,970.0000000000001,14,0.36466165413533846,stream
431,2016-01-26,276,2770.0000000000005,24,1080.0,20,0.38989169675090246,stream
432,2016-01-27,276,2580.0,24,1089.9999999999998,8,0.4224806201550387,stream
433,2016-01-28,276,2560.0000000000005,24,1000.0000000000001,8,0.390625,stream
434,2016-01-29,276,2670.0,24,1050.0,8,0.39325842696629215,stream
435,2016-01-30,276,2910.0000000000005,24,1190.0000000000002,11,0.40893470790378006,stream
436,2016-02-02,276,2829.9999999999995,24,990.0,8,0.34982332155477036,stream
437,2016-02-05,276,2509.9999999999995,24,1090.0,8,0.4342629482071714,stream
438,2016-02-06,276,2990.0,24,1270.0,13,0.42474916387959866,stream
439,2016-02-09,276,2560.0000000000005,24,979.9999999999999,8,0.38281249999999994,stream
440,2016-02-10,276,2749.9999999999995,24,1040.0000000000002,9,0.3781818181818183,stream
441,2016-02-11,276,2980.0000000000005,24,1150.0,8,0.3859060402684564,stream
442,2016-02-12,276,2770.0,24,1089.9999999999998,8,0.3935018050541516,stream
443,2016-02-16,276,2890.0,24,1040.0000000000002,8,0.3598615916955018,stream
444,2016-02-17,276,2710.0,24,1139.9999999999998,8,0.4206642066420664,stream
445,2016-02-18,276,2839.9999999999995,24,1100.0000000000002,8,0.3873239436619719,stream
446,2016-02-19,276,2719.9999999999995,24,1120.0,9,0.41176470588235303,stream
447,2016-02-20,276,3080.0,24,1330.0,10,0.4318181818181818,stream
448,2016-02-23,276,3030.0,24,1030.0,20,0.33993399339933994,stream
449,2016-02-24,276,2509.9999999999995,24,850.0000000000001,8,0.3386454183266933,stream
450,2016-02-25,276,2680.0000000000005,24,1120.0,8,0.417910447761194,stream
451,2016-02-26,276,2320.0000000000005,24,969.9999999999999,8,0.41810344827586193,stream
452,2016-02-27,276,2720.0,24,1050.0,13,0.38602941176470584,stream
453,2016-03-01,276,2599.9999999999995,24,1030.0,8,0.39615384615384625,stream
454,2016-03-02,276,2589.9999999999995,24,930.0000000000001,8,0.3590733590733592,stream
455,2016-03-03,276,2690.0000000000005,24,1119.9999999999998,8,0.4163568773234199,stream
456,2016-03-04,276,2550.0,24,1070.0,7,0.41960784313725485,stream
457,2016-03-05,276,2499.9999999999995,24,1050.0,11,0.4200000000000001,stream
458,2016-03-08,276,2519.9999999999995,24,1110.0,8,0.4404761904761906,stream
459,2016-03-09,276,2739.9999999999995,24,1030.0,8,0.3759124087591242,stream
460,2016-03-10,276,2680.0000000000005,24,960.0,8,0.3582089552238806,stream
461,2016-03-11,276,2400.0000000000005,24,1100.0000000000002,8,0.4583333333333333,stream
462,2016-03-12,276,2685.0,24,1030.0,11,0.3836126629422719,stream
463,2016-03-15,276,2819.9999999999995,24,940.0,20,0.33333333333333337,stream
464,2016-03-16,276,2669.9999999999995,24,1070.0000000000002,20,0.4007490636704121,stream
465,2016-03-17,276,2690.0,24,1040.0000000000002,8,0.38661710037174724,stream
466,2016-03-18,276,2480.0,24,1139.9999999999998,8,0.4596774193548386,stream
467,2016-03-19,276,2830.0,24,1110.0,12,0.392226148409894,stream
468,2016-03-22,276,2630.0,24,900.0,20,0.34220532319391633,stream
469,2016-03-23,276,2350.0000000000005,24,919.9999999999999,9,0.39148936170212756,stream
470,2016-03-24,276,2650.0,24,1080.0,8,0.4075471698113208,stream
471,2016-03-25,276,2459.9999999999995,24,1100.0,9,0.4471544715447155,stream
472,2016-03-26,276,2430.0,24,900.0000000000001,11,0.3703703703703704,stream
473,2016-03-29,276,2700.0,24,1130.0,8,0.4185185185185185,stream
474,2016-04-01,276,2250.0,24,979.9999999999999,8,0.43555555555555553,stream
475,2016-04-02,276,2439.9999999999995,24,990.0,12,0.4057377049180329,stream
476,2016-04-05,276,2640.0,24,1100.0,8,0.41666666666666663,stream
477,2016-04-06,276,2449.9999999999995,24,1070.0,8,0.43673469387755104,stream
478,2016-04-07,276,2450.0,24,1120.0,8,0.45714285714285713,stream
479,2016-04-08,276,2330.0000000000005,24,1120.0,8,0.48068669527896984,stream
480,2016-04-09,276,2349.9999999999995,24,920.0000000000001,12,0.39148936170212784,stream
481,2016-04-12,276,2719.9999999999995,24,940.0,8,0.3455882352941177,stream
482,2016-04-13,276,2360.0,24,1009.9999999999999,8,0.4279661016949152,stream
483,2016-04-14,276,2519.9999999999995,24,1050.0,8,0.41666666666666674,stream
484,2016-04-15,276,2069.9999999999995,24,970.0000000000001,8,0.46859903381642526,stream
485,2016-04-16,276,2310.0,24,890.0,11,0.3852813852813853,stream
486,2016-04-19,276,2290.0000000000005,24,1060.0,8,0.46288209606986896,stream
487,2016-04-20,276,2430.0,24,1040.0,9,0.4279835390946502,stream
488,2016-04-21,276,2069.9999999999995,24,940.0,8,0.4541062801932368,stream
489,2016-04-22,276,1840.0000000000002,24,790.0,8,0.42934782608695643,stream
490,2016-04-23,276,2110.0,24,799.9999999999999,11,0.3791469194312796,stream
491,2016-04-26,276,2590.0,24,980.0000000000001,8,0.37837837837837845,stream
492,2016-04-27,276,2430.0,24,830.0,8,0.34156378600823045,stream
493,2016-04-28,276,2299.9999999999995,24,1009.9999999999999,8,0.4391304347826087,stream
494,2016-04-29,276,2239.9999999999995,24,990.0,8,0.44196428571428575,stream
495,2016-04-30,276,2750.0,24,1270.0,12,0.4618181818181818,stream
496,2016-05-03,276,2569.9999999999995,24,1060.0,20,0.41245136186770437,stream
497,2016-05-04,276,2400.0,24,1070.0,8,0.4458333333333333,stream
498,2016-05-05,276,2450.0000000000005,24,1130.0,8,0.46122448979591824,stream
499,2016-05-06,276,2310.0,24,1040.0,8,0.4502164502164502,stream
500,2016-05-07,276,2720.0,24,1080.0,11,0.39705882352941174,stream
501,2016-05-10,276,2620.0,24,1070.0,7,0.4083969465648855,stream
502,2016-05-11,276,2380.0000000000005,24,970.0000000000001,7,0.40756302521008403,stream
503,2016-05-12,276,2430.0,24,960.0,8,0.3950617283950617,stream
504,2016-05-13,276,2170.0,24,979.9999999999999,8,0.45161290322580644,stream
505,2016-05-14,276,2750.0000000000005,24,1080.0,12,0.39272727272727265,stream
506,2016-05-17,276,2730.0,24,930.0,8,0.34065934065934067,stream
507,2016-05-18,276,2569.9999999999995,24,969.9999999999999,8,0.377431906614786,stream
508,2016-05-19,276,2379.9999999999995,24,1020.0,8,0.42857142857142866,stream
509,2016-05-20,276,2070.0000000000005,24,900.0000000000001,8,0.43478260869565216,stream
510,2016-05-21,276,2420.0,24,959.9999999999999,11,0.396694214876033,stream
511,2016-05-24,276,2470.0000000000005,24,1030.0,8,0.41700404858299595,stream
512,2016-05-25,276,2280.0000000000005,24,919.9999999999999,8,0.40350877192982443,stream
513,2016-05-26,276,2610.0000000000005,24,1000.0000000000001,8,0.38314176245210724,stream
514,2016-05-27,276,2140.0000000000005,24,890.0,8,0.41588785046728965,stream
515,2016-05-28,276,2319.9999999999995,24,859.9999999999999,11,0.37068965517241387,stream
516,2016-05-31,276,2479.9999999999995,24,970.0000000000001,8,0.3911290322580646,stream
517,2016-06-01,276,2430.0,24,960.0,20,0.3950617283950617,stream
518,2016-06-02,276,2520.0,24,1020.0,8,0.40476190476190477,stream
519,2016-06-03,276,2180.0,24,1040.0000000000002,8,0.47706422018348627,stream
520,2016-06-04,276,2599.9999999999995,24,1060.0,13,0.40769230769230774,stream
521,2016-06-07,276,2360.0,24,910.0000000000001,7,0.3855932203389831,stream
522,2016-06-08,276,2470.0000000000005,24,850.0,8,0.3441295546558704,stream
523,2016-06-09,276,2520.0,24,910.0000000000001,8,0.36111111111111116,stream
524,2016-06-10,276,2229.9999999999995,24,960.0,8,0.43049327354260103,stream
525,2016-06-11,276,2420.0,24,889.9999999999999,11,0.36776859504132225,stream
526,2016-06-14,276,2539.9999999999995,24,1040.0,8,0.4094488188976378,stream
527,2016-06-15,276,2680.0,24,1009.9999999999999,8,0.376865671641791,stream
528,2016-06-16,276,2840.0000000000005,24,1060.0,8,0.37323943661971826,stream
529,2016-06-17,276,2560.0000000000005,24,1080.0,8,0.42187499999999994,stream
530,2016-06-18,276,2489.9999999999995,24,1040.0000000000002,11,0.41767068273092384,stream
531,2016-06-21,276,2500.0000000000005,24,880.0000000000001,8,0.352,stream
532,2016-06-22,276,2470.0,24,949.9999999999999,20,0.3846153846153846,stream
533,2016-06-23,276,2410.0000000000005,24,900.0,8,0.3734439834024896,stream
534,2016-06-24,276,2260.0,24,1009.9999999999999,8,0.4469026548672566,stream
535,2016-06-25,276,2369.9999999999995,24,950.0,11,0.4008438818565402,stream
536,2016-06-28,276,2470.0000000000005,24,930.0,8,0.3765182186234817,stream
537,2016-06-29,276,2460.0,24,860.0,8,0.34959349593495936,stream
538,2016-06-30,276,2300.0,24,859.9999999999999,8,0.3739130434782608,stream
539,2016-07-01,276,2220.0,24,730.0,8,0.3288288288288288,stream
540,2016-07-02,276,2120.0,24,940.0,12,0.4433962264150943,stream
541,2016-07-05,276,2490.0,24,820.0000000000001,8,0.32931726907630526,stream
542,2016-07-06,276,2390.0,24,949.9999999999999,8,0.3974895397489539,stream
543,2016-07-07,276,2010.0,24,760.0,8,0.3781094527363184,stream
544,2016-07-08,276,2220.0,24,870.0,8,0.3918918918918919,stream
545,2016-07-09,276,2330.0,24,960.0,10,0.41201716738197425,stream
546,2016-07-12,276,2400.0,24,970.0000000000001,8,0.4041666666666667,stream
547,2016-07-13,276,2300.0,24,830.0,8,0.3608695652173913,stream
548,2016-07-14,276,2329.9999999999995,24,940.0,8,0.40343347639484983,stream
549,2016-07-15,276,2179.9999999999995,24,859.9999999999999,8,0.3944954128440367,stream
550,2016-07-16,276,2200.0,24,830.0,12,0.3772727272727273,stream
551,2016-07-19,276,2390.0,24,930.0,8,0.38912133891213385,stream
552,2016-07-20,276,2250.0,24,940.0,8,0.41777777777777775,stream
553,2016-07-21,276,2380.0,24,1070.0,8,0.4495798319327731,stream
554,2016-07-28,276,2110.0,24,869.9999999999999,8,0.41232227488151657,stream
555,2016-07-29,276,2340.0000000000005,24,1009.9999999999999,8,0.43162393162393153,stream
556,2016-07-30,276,2230.0000000000005,24,780.0,13,0.3497757847533632,stream
557,2016-08-02,276,2570.0,24,970.0000000000001,8,0.377431906614786,stream
558,2016-08-03,276,2279.9999999999995,24,850.0,8,0.3728070175438597,stream
559,2016-08-04,276,2059.999999999999,24,830.0,7,0.40291262135922346,stream
560,2016-08-09,276,2080.0,24,790.0,8,0.3798076923076923,stream
561,2016-08-10,276,1980.0,24,739.9999999999999,8,0.3737373737373737,stream
562,2016-08-13,276,1970.0000000000002,24,690.0000000000001,10,0.35025380710659904,stream
563,2016-08-16,276,1970.0000000000002,24,760.0000000000001,8,0.38578680203045684,stream
564,2016-08-17,276,2119.9999999999995,24,810.0,8,0.38207547169811323,stream
565,2016-08-18,276,2060.0000000000005,24,739.9999999999999,8,0.3592233009708736,stream
566,2016-08-19,276,2050.0000000000005,24,940.0,8,0.45853658536585357,stream
567,2016-08-20,276,2260.0000000000005,24,890.0,10,0.3938053097345132,stream
568,2016-08-23,276,2060.0,24,810.0,9,0.3932038834951456,stream
569,2016-08-24,276,1980.0,24,810.0,8,0.4090909090909091,stream
570,2016-08-25,276,1939.9999999999998,24,930.0,9,0.47938144329896915,stream
571,2016-08-26,276,1629.9999999999998,24,600.0,8,0.3680981595092025,stream
572,2016-08-27,276,2150.0,24,870.0,13,0.4046511627906976,stream
573,2016-08-30,276,2080.0000000000005,24,790.0,8,0.37980769230769224,stream
574,2016-08-31,276,2180.0000000000005,24,850.0000000000001,8,0.3899082568807339,stream
575,2016-09-03,276,2380.0,24,1100.0000000000002,11,0.4621848739495799,stream
576,2016-09-06,276,2449.9999999999995,24,1040.0,8,0.4244897959183674,stream
577,2016-09-07,276,2390.0,24,910.0,8,0.38075313807531375,stream
578,2016-09-08,276,2280.0,24,929.9999999999999,8,0.4078947368421052,stream
579,2016-09-09,276,2049.9999999999995,24,869.9999999999999,8,0.42439024390243907,stream
580,2016-09-10,276,2509.9999999999995,24,990.0,10,0.39442231075697215,stream
581,2016-09-13,276,2570.0,24,990.0,8,0.38521400778210113,stream
582,2016-09-14,276,2160.0,24,880.0000000000001,8,0.40740740740740744,stream
583,2016-09-15,276,2420.0,24,1010.0000000000001,9,0.4173553719008265,stream
584,2016-09-16,276,2320.0,24,960.0,8,0.4137931034482759,stream
585,2016-09-17,276,2620.0000000000005,24,1040.0000000000002,13,0.3969465648854962,stream
586,2016-09-20,276,2419.9999999999995,24,1000.0000000000001,9,0.41322314049586784,stream
587,2016-09-21,276,2380.0000000000005,24,880.0000000000001,8,0.36974789915966383,stream
588,2016-09-22,276,2740.0,24,960.0,8,0.35036496350364965,stream
589,2016-09-23,276,2260.0,24,960.0,9,0.42477876106194695,stream
590,2016-09-24,276,2740.0000000000005,24,1070.0,13,0.3905109489051094,stream
591,2016-09-27,276,2630.0,24,919.9999999999999,20,0.3498098859315589,stream
592,2016-09-28,276,2710.0000000000005,24,1140.0,8,0.4206642066420664,stream
593,2016-09-29,276,2720.0000000000005,24,1190.0,8,0.4374999999999999,stream
594,2016-09-30,276,2639.9999999999995,24,1089.9999999999998,8,0.4128787878787879,stream
595,2016-10-01,276,2920.0,24,1160.0000000000002,11,0.39726027397260283,stream
596,2016-10-04,276,2550.0,24,1080.0,8,0.4235294117647059,stream
597,2016-10-05,276,2700.0,24,1030.0,8,0.38148148148148153,stream
598,2016-10-06,276,2639.9999999999995,24,1070.0000000000002,8,0.40530303030303044,stream
599,2016-10-07,276,2689.9999999999995,24,1029.9999999999998,8,0.3828996282527881,stream
600,2016-10-08,276,2689.999999999999,24,910.0000000000001,11,0.3382899628252789,stream
601,2016-10-11,276,2930.0,24,1150.0,8,0.3924914675767918,stream
602,2016-10-12,276,2720.0,24,1100.0,8,0.4044117647058823,stream
603,2016-10-13,276,2600.0,24,930.0,8,0.3576923076923077,stream
604,2016-10-14,276,2449.9999999999995,24,979.9999999999999,8,0.4,stream
605,2016-10-15,276,2760.0,24,1220.0000000000002,13,0.44202898550724645,stream
606,2016-10-18,276,2400.0000000000005,24,1000.0000000000001,8,0.41666666666666663,stream
607,2016-10-19,276,2389.9999999999995,24,990.0,8,0.41422594142259417,stream
608,2016-10-20,276,2600.0,24,910.0,8,0.35,stream
609,2016-10-21,276,2320.0000000000005,24,1040.0,9,0.4482758620689654,stream
610,2016-10-22,276,2670.0,24,1109.9999999999998,10,0.4157303370786516,stream
611,2016-10-25,276,2510.0,24,1029.9999999999998,8,0.4103585657370517,stream
612,2016-10-26,276,2770.0000000000005,24,1269.9999999999998,8,0.4584837545126353,stream
613,2016-10-27,276,2470.0000000000005,24,950.0,8,0.3846153846153846,stream
614,2016-10-28,276,2689.999999999999,24,1260.0,8,0.4684014869888477,stream
615,2016-10-29,276,2870.0,24,1090.0,12,0.3797909407665505,stream
616,2016-11-01,276,2870.0,24,1110.0,8,0.3867595818815331,stream
617,2016-11-02,276,2830.0000000000005,24,1070.0000000000002,9,0.37809187279151946,stream
618,2016-11-03,276,2690.0,24,1160.0,8,0.43122676579925645,stream
619,2016-11-04,276,2629.999999999999,24,1190.0,8,0.45247148288973393,stream
620,2016-11-10,276,2790.0000000000005,24,1230.0,8,0.4408602150537634,stream
621,2016-11-12,276,3109.9999999999995,24,1220.0,10,0.39228295819935693,stream
622,2016-11-17,276,2909.9999999999995,24,1090.0,8,0.37457044673539525,stream
623,2016-11-18,276,2749.9999999999995,24,1190.0,8,0.43272727272727274,stream
624,2016-11-19,276,3150.0,24,1260.0,12,0.4,stream
625,2016-11-22,276,3050.0,24,1360.0,8,0.4459016393442623,stream
626,2016-11-23,276,3060.0,24,1250.0000000000002,9,0.40849673202614384,stream
627,2016-11-25,276,2429.9999999999995,24,740.0,10,0.3045267489711935,stream
628,2016-11-26,276,2880.0,24,1310.0000000000002,13,0.45486111111111116,stream
629,2016-11-29,276,2989.9999999999995,24,1169.9999999999998,8,0.3913043478260869,stream
630,2016-11-30,276,3079.9999999999995,24,1170.0,8,0.3798701298701299,stream
631,2016-12-03,276,3169.999999999999,24,1280.0,11,0.4037854889589906,stream
632,2016-12-08,276,3839.9999999999995,24,1840.0,9,0.47916666666666674,stream
633,2016-12-09,276,2920.0000000000005,24,1400.0000000000002,8,0.4794520547945206,stream
634,2016-12-10,276,3200.0,24,1390.0,12,0.434375,stream
635,2016-12-13,276,2819.9999999999995,24,1140.0,7,0.40425531914893625,stream
636,2016-12-14,276,2830.000000000001,24,1240.0,8,0.4381625441696112,stream
637,2016-12-15,276,2910.0,24,1030.0,9,0.3539518900343643,stream
638,2016-12-16,276,3060.0,24,1350.0,8,0.4411764705882353,stream
639,2016-12-17,276,3380.0000000000005,24,1340.0,13,0.39644970414201175,stream
640,2016-12-20,276,2580.000000000001,24,1000.0000000000001,9,0.3875968992248061,stream
641,2016-12-21,276,2730.0,24,950.0,8,0.347985347985348,stream
642,2016-12-22,276,2310.0,24,800.0,8,0.34632034632034636,stream
643,2016-12-27,276,2240.0,24,769.9999999999999,10,0.34374999999999994,stream
644,2016-12-28,276,2479.9999999999995,24,950.0,9,0.3830645161290323,stream
645,2016-12-29,276,2590.0,24,850.0000000000001,10,0.32818532818532825,stream
646,2016-12-30,276,2719.9999999999995,24,949.9999999999999,9,0.349264705882353,stream
647,2016-12-31,276,2809.9999999999995,24,1089.9999999999998,15,0.3879003558718861,stream
648,2017-01-03,276,3030.0,24,1100.0,9,0.363036303630363,stream
649,2017-01-04,276,2770.0,24,1209.9999999999998,8,0.4368231046931408,stream
650,2017-01-05,276,2950.0000000000005,24,1110.0,8,0.3762711864406779,stream
651,2017-01-06,276,2900.0,24,1269.9999999999998,8,0.43793103448275855,stream
652,2017-01-07,276,3570.0,24,1460.0,11,0.40896358543417366,stream
653,2017-01-10,276,3480.0,24,1460.0000000000002,8,0.4195402298850575,stream
654,2017-01-11,276,3309.9999999999995,24,1350.0000000000002,8,0.40785498489426,stream
655,2017-01-12,276,3570.0,24,1480.0,8,0.41456582633053224,stream
656,2017-01-13,276,3279.9999999999995,24,1460.0,8,0.44512195121951226,stream
657,2017-01-14,276,3100.0000000000005,24,1370.0000000000002,11,0.44193548387096776,stream
658,2017-01-17,276,3450.0,24,1430.0,8,0.4144927536231884,stream
659,2017-01-18,276,3269.999999999999,24,1310.0000000000002,8,0.4006116207951072,stream
660,2017-01-19,276,3199.9999999999995,24,1400.0,8,0.4375,stream
661,2017-01-20,276,3100.0000000000005,24,1270.0,8,0.4096774193548387,stream
662,2017-01-21,276,3060.0,24,1080.0,10,0.35294117647058826,stream
663,2017-01-24,276,3409.999999999999,24,1320.0,8,0.3870967741935485,stream
664,2017-01-25,276,2819.9999999999995,24,1199.9999999999998,8,0.425531914893617,stream
665,2017-01-26,276,2910.0,24,1190.0,8,0.40893470790378006,stream
666,2017-01-27,276,2940.0,24,1180.0,8,0.4013605442176871,stream
667,2017-01-28,276,3360.0,24,1550.0,11,0.4613095238095238,stream
668,2017-01-31,276,2980.0,24,1280.0,7,0.42953020134228187,stream
669,2017-02-01,276,3160.0,24,1210.0,8,0.38291139240506333,stream
670,2017-02-02,276,2990.0,24,1350.0,8,0.451505016722408,stream
671,2017-02-03,276,2840.0,24,1209.9999999999998,8,0.42605633802816895,stream
672,2017-02-04,276,2900.0,24,1150.0,12,0.39655172413793105,stream
673,2017-02-07,276,3549.9999999999995,24,1330.0,20,0.3746478873239437,stream
674,2017-02-08,276,2830.000000000001,24,1240.0,8,0.4381625441696112,stream
675,2017-02-09,276,3040.0000000000005,24,1240.0,8,0.40789473684210525,stream
676,2017-02-10,276,2910.0,24,1290.0,8,0.44329896907216493,stream
677,2017-02-11,276,3229.9999999999995,24,1410.0,12,0.4365325077399381,stream
678,2017-02-14,276,3160.0000000000005,24,1240.0,8,0.3924050632911392,stream
679,2017-02-15,276,2970.0,24,1310.0000000000002,8,0.4410774410774411,stream
680,2017-02-16,276,3030.0,24,1160.0000000000002,8,0.38283828382838286,stream
681,2017-02-17,276,3080.0000000000005,24,1290.0,8,0.4188311688311688,stream
682,2017-02-18,276,3100.0000000000005,24,1239.9999999999998,12,0.3999999999999999,stream
683,2017-02-21,276,3080.0000000000005,24,1180.0,9,0.3831168831168831,stream
684,2017-02-22,276,3280.0,24,1320.0,8,0.4024390243902439,stream
685,2017-02-23,276,2939.999999999999,24,1110.0,8,0.37755102040816335,stream
686,2017-02-24,276,2820.0000000000005,24,1140.0,8,0.4042553191489361,stream
687,2017-02-25,276,3500.0000000000005,24,1500.0,12,0.4285714285714285,stream
688,2017-02-28,276,3450.0,24,1230.0,8,0.3565217391304348,stream
689,2017-03-01,276,3140.0000000000005,24,1210.0,8,0.38535031847133755,stream
690,2017-03-02,276,3019.9999999999995,24,1209.9999999999998,8,0.40066225165562913,stream
691,2017-03-03,276,3000.0000000000005,24,1329.9999999999998,8,0.44333333333333325,stream
692,2017-03-04,276,3029.9999999999995,24,1160.0,10,0.38283828382838286,stream
693,2017-03-07,276,3430.0000000000005,24,1239.9999999999998,7,0.3615160349854227,stream
694,2017-03-08,276,2880.0,24,1180.0,8,0.40972222222222227,stream
695,2017-03-09,276,3290.0,24,1319.9999999999998,8,0.40121580547112456,stream
